Date,Close,High,Low,Open,Volume,Symbol,return_1d,SMA_5,SMA_10,price_over_sma5,target
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,TSLA,-0.02505755171974844,236.24933166503905,239.36499938964843,0.9552055456092728,1
2021-04-30,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,TSLA,0.04791723957558203,234.91866455078124,238.35366516113282,1.006646262780965,0
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,TSLA,-0.034590632711300695,231.36533203125,237.36266479492187,0.9867511309815501,0
2021-05-04,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,TSLA,-0.01649874089928205,229.28933410644532,235.84966583251952,0.9792576760237097,0
2021-05-05,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,TSLA,-0.003948959080373515,227.72533569335937,233.41033325195312,0.9820895281569254,0
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,TSLA,-0.011029338520784915,226.8279998779297,231.53866577148438,0.9751000440633961,1
2021-05-07,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,TSLA,0.013307460953421169,224.3566680908203,229.63766632080078,0.9989599983775224,0
2021-05-10,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200,TSLA,-0.06444373139784076,220.632666015625,225.9989990234375,0.9503578797390405,0
2021-05-11,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700,TSLA,-0.018822278764288325,216.87266540527344,223.08099975585938,0.9486365513970447,0
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800,TSLA,-0.044248212926854213,211.46933288574218,219.5973342895508,0.9298275177756038,0
2021-05-13,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700,TSLA,-0.030853203980896415,205.34600219726562,216.08700103759764,0.928010953192718,1
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700,TSLA,0.03157303299711356,199.83733520507812,212.0970016479492,0.9837000760109182,0
2021-05-17,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200,TSLA,-0.02189098294684022,196.35667114257814,208.49466857910156,0.9792214914035983,1
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,TSLA,0.0018029458511532592,193.73467102050782,205.3036682128906,0.9942636275548326,0
2021-05-19,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200,TSLA,-0.02493638386588848,191.97267150878906,201.72100219726562,0.9783684617610784,1
2021-05-20,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300,TSLA,0.04138712802336375,192.97867126464843,199.16233673095704,1.0135489934245696,0
2021-05-21,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800,TSLA,-0.010054917128925145,192.38800354003905,196.1126693725586,1.0064383415035074,1
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,TSLA,0.0440022264046771,194.36200256347655,195.35933685302734,1.0400524012632038,0
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700,TSLA,-0.002885668382965889,196.1500030517578,194.9423370361328,1.0275979408484242,1
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900,TSLA,0.023879957500782645,199.86133422851563,195.91700286865233,1.032599246896064,1
2021-05-27,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800,TSLA,0.018929840154243482,202.79933471679686,197.88900299072264,1.0369035024091962,0
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,TSLA,-0.008924522802159385,205.75533447265624,199.07166900634766,1.012885826369672,0
2021-06-01,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700,TSLA,-0.002111268599623961,206.9193328857422,200.6406677246094,1.0050615215386112,0
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,TSLA,-0.030100952337768105,206.947998046875,201.54900054931642,0.9746731881570301,0
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700,TSLA,-0.05334476431283097,203.86199951171875,201.86166687011718,0.9366467070350216,1
2021-06-04,199.68333435058594,200.20333862304688,192.39999389648438,193.23666381835938,72110700,TSLA,0.045754470575515294,201.74199829101562,202.27066650390626,0.9897955608754304,1
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100,TSLA,0.010149431698305955,200.4026672363281,203.0790008544922,1.0065235632617473,0
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200,TSLA,-0.002544921741878703,199.04866943359374,202.98400115966797,1.0107913361327412,0
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800,TSLA,-0.007968981371759054,198.62600402832032,202.78700103759766,1.0048701276003975,1
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800,TSLA,0.018938501740255687,201.11133728027343,202.4866683959961,1.0112474987353217,0
2021-06-11,203.29666137695312,204.18666076660156,200.5066680908203,203.41000366210938,48615900,TSLA,-0.0003770180312155924,201.83400268554686,201.78800048828126,1.0072468398384045,1
2021-06-14,205.89666748046875,208.49667358398438,203.05999755859375,204.07666015625,61272000,TSLA,0.012789221849023313,202.67133483886718,201.53700103759766,1.015914103709663,0
2021-06-15,199.7866668701172,205.59666442871094,199.41000366210938,205.56333923339844,53292300,TSLA,-0.029675082579620482,202.38933410644532,200.71900177001953,0.9871402944833088,1
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300,TSLA,0.009193155632698069,202.7953338623047,200.7106689453125,0.9942207887726437,1
2021-06-17,205.53334045410156,207.1566619873047,200.44667053222656,200.6300048828125,68104200,TSLA,0.019392614586788648,203.22733459472656,202.1693359375,1.0113469276363518,1
2021-06-18,207.77000427246094,209.4499969482422,203.93333435058594,204.4566650390625,73682700,TSLA,0.010882243306208794,204.12200317382812,202.9780029296875,1.0178716700890214,0
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210938,74438100,TSLA,-0.003978800587379316,204.33133544921876,203.50133514404297,1.0127831269856906,1
2021-06-22,207.90333557128906,209.52333068847656,205.1666717529297,206.0833282470703,57476700,TSLA,0.004638983624974058,205.9546691894531,204.17200164794923,1.0094616275974952,1
2021-06-23,218.85667419433594,219.06666564941406,210.01333618164062,210.6666717529297,93297600,TSLA,0.05268476618207507,209.40133666992188,206.09833526611328,1.0451541412045446,1
2021-06-24,226.60667419433594,232.5399932861328,222.5366668701172,224.99667358398438,137947200,TSLA,0.035411302984154513,213.61600341796876,208.42166900634766,1.0608131908120628,0
2021-06-25,223.9566650390625,231.27000427246094,222.89999389648438,229.86000061035156,97490100,TSLA,-0.011694312026312215,216.85333557128905,210.4876693725586,1.0327563763271619,1
2021-06-28,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600,TSLA,0.025079265670401973,221.37933654785155,212.85533599853517,1.0370133785752478,0
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,TSLA,-0.011557681931348984,225.18266906738282,215.56866912841798,1.0077151989927013,0
2021-06-30,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700,TSLA,-0.0015570796861552605,226.72466735839845,218.06300201416016,0.9993031119603116,0
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,TSLA,-0.0026188230779431443,226.597998046875,220.10700073242188,0.9972432659796622,1
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,TSLA,0.0014456370513082906,227.06666564941406,221.96000061035156,0.9966236233069985,0
2021-07-06,219.86000061035156,228.0,217.13333129882812,227.23666381835938,69853500,TSLA,-0.028457809785947474,225.1239990234375,223.25166778564454,0.9766173378408318,0
2021-07-07,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000,TSLA,-0.02263562857139878,222.71666564941407,223.94966735839844,0.9648282523997703,1
2021-07-08,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900,TSLA,0.012658037290573132,220.9239990234375,223.82433319091797,0.9849691906783112,1
2021-07-09,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500,TSLA,0.006341837079579804,219.5260009765625,223.06199951171874,0.9975280214106543,1
2021-07-12,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000,TSLA,0.0437628194032984,219.97933349609374,223.52299957275392,1.0390369950524139,0
2021-07-13,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300,TSLA,-0.0250255268170938,220.57666625976563,222.85033264160157,1.0102911981010358,0
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600,TSLA,-0.022676262535623493,221.1586669921875,221.9376663208008,0.9847831781723984,0
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,TSLA,-0.004254796226577984,221.01133422851564,220.96766662597656,0.9812468191198811,0
2021-07-16,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000,TSLA,-0.009806316575730722,220.16266784667968,219.8443344116211,0.9753697463491315,1
2021-07-19,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300,TSLA,0.003104482057777691,217.53066711425782,218.75500030517577,0.9902358359162412,1
2021-07-20,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,TSLA,0.02209778342837665,216.99466857910156,218.7856674194336,1.0146178852899874,0
2021-07-21,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900,TSLA,-0.007888019850240235,217.12200012207032,219.1403335571289,1.0060242285580252,0
2021-07-22,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,TSLA,-0.009202007847976312,217.032666015625,219.02200012207032,0.9971770708164476,0
2021-07-23,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700,TSLA,-0.009056424875986235,216.97666625976564,218.56966705322264,0.9884012433720154,1
2021-07-26,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800,TSLA,0.022133069927244398,217.73666687011718,217.6336669921875,1.0067512660594837,0
2021-07-27,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900,TSLA,-0.01952494819687245,216.68866577148438,216.84166717529297,0.9918685201856523,1
2021-07-28,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800,TSLA,0.0034120354402995545,216.13466796875,216.62833404541016,0.9978038492801662,1
2021-07-29,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800,TSLA,0.04694118807422987,218.00733642578126,217.52000122070314,1.0356685428839574,1
2021-07-30,229.06666564941406,232.50999450683594,223.0,223.9199981689453,88969200,TSLA,0.014541928508582602,220.9286682128906,218.95266723632812,1.0368354071128585,1
2021-08-02,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400,TSLA,0.032697928666004517,224.39866943359374,221.06766815185546,1.0541803645256564,1
2021-08-03,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900,TSLA,9.862621233169833e-05,228.72933654785157,222.70900115966796,1.034322948694256,1
2021-08-04,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800,TSLA,0.001662548831768751,232.99200134277345,224.5633346557617,1.017087823920994,1
2021-08-05,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800,TSLA,0.005218642492307302,235.47733459472656,226.7423355102539,1.0116048201575059,0
2021-08-06,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000,TSLA,-0.021731523084098314,236.27066955566406,228.59966888427735,0.9862982184472974,1
2021-08-09,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900,TSLA,0.020969779282747014,236.5433349609375,230.47100219726562,1.0058199196702589,0
2021-08-10,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900,TSLA,-0.005281893495678203,236.56000061035155,232.64466857910156,1.0004368002515507,0
2021-08-11,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800,TSLA,-0.0030563570472872392,236.35333557128905,234.67266845703125,0.9982512066991408,1
2021-08-12,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300,TSLA,0.020386528392057013,236.86133422851563,236.1693344116211,1.0164174781171025,0
2021-08-13,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500,TSLA,-0.007033557040173943,238.06600036621094,237.1683349609375,1.0041613282654527,0
2021-08-16,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200,TSLA,-0.0432254973537064,236.22666625976564,236.38500061035157,0.9682366993453827,0
2021-08-17,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900,TSLA,-0.02981764971635026,233.27466735839843,234.917333984375,0.9512534647851896,1
2021-08-18,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200,TSLA,0.03497015710402862,232.0193328857422,234.18633422851562,0.9898456616596799,0
2021-08-19,224.49000549316406,228.85000610351562,222.52999877929688,226.07000732421875,42940500,TSLA,-0.02252568828990298,228.767333984375,232.8143341064453,0.9813027130372421,1
2021-08-20,226.75332641601562,230.7100067138672,224.56666564941406,227.61666870117188,44525700,TSLA,0.010082056516856674,226.3066650390625,232.18633270263672,1.0019736996118787,1
2021-08-23,235.43333435058594,237.3766632080078,226.9166717529297,228.47999572753906,60794700,TSLA,0.03827951753459802,227.64866638183594,231.9376663208008,1.0341959744042284,1
2021-08-24,236.163330078125,238.4066619873047,234.2133331298828,236.89332580566406,39249300,TSLA,0.0031006472789958384,230.50066528320312,231.88766632080078,1.0245668045598242,1
2021-08-25,237.06666564941406,238.99000549316406,234.6666717529297,235.67666625976562,37936800,TSLA,0.0038250458739306215,231.98133239746093,232.00033264160157,1.0219213037505979,0
2021-08-26,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900,TSLA,-0.01411697599720807,233.82733154296875,231.29733276367188,0.9995409847020134,1
2021-08-27,237.30667114257812,238.3333282470703,234.03334045410156,235.0,41501400,TSLA,0.015346011908018431,235.93800048828126,231.12233276367186,1.005800975898178,1
2021-08-30,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600,TSLA,0.02667435264494311,237.57866821289062,232.6136672973633,1.025498942334813,1
2021-08-31,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200,TSLA,0.00658083407543808,239.39400329589844,234.94733428955078,1.0244200026599655,0
2021-09-01,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900,TSLA,-0.0022155233598404322,240.92000427246094,236.45066833496094,1.0156760177353081,0
2021-09-02,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900,TSLA,-0.002315788147756681,243.00200500488282,238.41466827392577,1.00464193650545,1
