Date,Close,High,Low,Open,Volume,return_1d,SMA_5,SMA_10,price_over_sma5,target
2024-05-21,191.05239868164062,191.42982486744873,189.63203768676544,189.80088903544183,42309400,0.006857283835614236,189.27843322753907,186.3734115600586,1.0093722534778646,0
2024-05-22,189.61215209960938,191.5192128106237,188.9864124860383,190.9729201671483,34648500,-0.00753848992197792,189.51283569335936,187.20848999023437,1.0005240616335387,0
2024-05-23,185.61927795410156,189.71147882549133,185.3709645001415,189.6916095055364,51005900,-0.021058113107699117,188.9248291015625,187.46276092529297,0.982503352454092,1
2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000,0.01658818166759768,188.94668273925782,188.15108489990234,0.9986857748553967,1
2024-05-28,188.70831298828125,191.69800175645932,187.82431762786635,190.21804799663707,52280100,5.272292904012765e-05,188.73810119628905,188.51958312988282,0.9998421717299316,1
2024-05-29,189.00628662109375,190.95307102285372,188.23154975607,188.33088121296123,53068000,0.0015790169923834974,188.3288787841797,188.80365600585938,1.0035969408477727,1
2024-05-30,189.99954223632812,190.88353764935988,189.34400614498344,189.47311885305376,49889100,0.00525514591599574,188.40635681152344,188.9595962524414,1.0084561129028065,1
2024-05-31,190.95306396484375,191.2709124904654,188.62885345568,190.1485307236603,75158300,0.005018547504338722,189.47311401367188,189.1989715576172,1.0078108704703355,1
2024-06-03,192.72105407714844,193.67458449503022,191.22124613590765,191.5986723140291,50080500,0.009258767969442916,190.27765197753905,189.61216735839844,1.0128412458016762,1
2024-06-04,193.0388946533203,194.0023521144802,191.72779227719917,193.32693160548868,47471400,0.0016492260157763283,191.14376831054688,189.94093475341796,1.0099146645455606,1
2024-06-05,194.5486297607422,195.5716800296083,193.55537589536917,194.08179923154876,54156800,0.007820885579215675,192.25223693847656,190.29055786132812,1.0119446871403661,0
2024-06-06,193.1680145263672,195.17439165110096,192.86010824182844,194.36985841579607,41181800,-0.007096504540139326,192.88593139648438,190.6461441040039,1.0014624349626773,1
2024-06-07,195.561767578125,195.61143330627965,192.83031924399432,193.33687329712626,53103900,0.012392077734127538,193.80767211914062,191.64039306640626,1.0090507018623394,0
2024-06-10,191.8171844482422,195.96899354752293,190.8537269722117,195.57168290202756,97010200,-0.019147828209247986,193.62689819335938,191.95227508544923,0.9906536035953539,1
2024-06-11,205.75254821777344,205.76249045694837,192.32376582143226,192.34361998807736,172373300,0.07264919360387867,196.16962890625,193.65669860839844,1.0488501679131133,1
2024-06-12,211.63262939453125,218.71451985221412,205.50423909920426,205.97106967477507,198134300,0.02857841240699588,199.5864288330078,195.9193328857422,1.0603558099213368,1
2024-06-13,212.7947235107422,215.2877853731434,210.17253378994005,213.29135046662026,97862700,0.005491091423546646,203.51177062988282,198.1988510131836,1.0456138377260833,0
2024-06-14,211.05650329589844,213.71841617832436,209.87452886084736,212.40732905654968,70122700,-0.00816853062033751,206.6107177734375,200.20919494628907,1.0215176907101984,1
2024-06-17,215.20831298828125,217.47293058672338,211.28496325493592,211.93057220447776,93728300,0.019671555377575922,211.2889434814453,202.45792083740236,1.0185498088175169,0
2024-06-18,212.8443603515625,217.15509356895643,211.56306955662498,216.12210108008887,79943300,-0.01098448570082644,212.70730590820312,204.43846740722657,1.0006443335022002,0
2024-06-20,208.26548767089844,212.79473855973384,207.4411002029893,212.4868170943974,86172500,-0.021512774278355185,212.03387756347655,205.81015319824218,0.982227416034261,0
2024-06-21,206.0902557373047,210.4605668046439,205.71281440805072,208.9706859649803,241805100,-0.010444514633317747,210.69298400878907,207.10237731933594,0.9781543353560725,1
2024-06-24,206.73587036132812,211.2651058128792,205.19632375372012,206.3187055335118,80727000,0.0031326790377046443,209.828857421875,208.21978759765625,0.9852594771827394,1
2024-06-25,207.6595916748047,209.95400566525086,207.20268823087267,207.73903864641352,55549700,0.004468123078313013,208.3191131591797,209.8040283203125,0.9968340807793712,1
2024-06-26,211.81138610839844,213.41052543273105,209.21899292189278,210.07319184959564,66213200,0.019993270718241085,208.11251831054688,210.409912109375,1.017773403675468,1
2024-06-27,212.65567016601562,214.28460598729217,210.91747580739147,213.24168634094727,49772700,0.003986018283196113,208.9905548095703,210.51221618652343,1.0175372296599,0
2024-06-28,209.19911193847656,214.61235731022026,208.88127860134253,214.31437813701,82542700,-0.016254249063006876,209.6123260498047,210.15265502929688,0.9980286745578599,1
2024-07-01,215.2877655029297,216.04263295008636,210.49034773322808,210.65919906394006,60402900,0.029104586095201723,211.322705078125,210.57578125,1.0187630591958343,1
2024-07-02,218.78402709960938,218.89328562800327,213.6489065767971,214.6918109818244,58046200,0.01623994558405184,213.54759216308594,210.9333526611328,1.0245211612244467,1
2024-07-03,220.05540466308594,220.05540466308594,217.55240059045883,218.5158580863075,37369800,0.0058111077866653815,215.19639587402344,211.65445709228516,1.0225794152793664,1
2024-07-05,224.81309509277344,224.9223536333555,220.15473164881905,220.15473164881905,60412400,0.021620420716190747,217.627880859375,213.30921783447266,1.0330160556865473,1
2024-07-08,226.2831268310547,226.31292323770106,221.7439489111218,225.55804052038548,59085900,0.006538906186379423,221.04468383789063,215.32850494384766,1.023698570362388,1
2024-07-09,227.13729858398438,227.85244261706796,224.84288445944628,226.39235814584333,48076100,0.0037747920708530724,223.41459045410156,217.36864776611327,1.0166627798225543,1
2024-07-10,231.40829467773438,231.50762613234983,227.70346178953022,227.75312751683794,62627700,0.018803587611440964,225.93944396972657,219.74351806640624,1.024204940102183,0
2024-07-11,226.03480529785156,230.82228138425162,224.24694518340354,229.82902744909742,64710600,-0.023220815776573978,227.13532409667968,221.16585998535157,0.9951547879960773,1
2024-07-12,228.9847412109375,231.07058040656065,227.13728840093884,227.37567478656334,53046500,0.013050803875972683,227.9696533203125,222.79876708984375,1.004452732527512,1
2024-07-15,232.81871032714844,235.62962070976812,231.5175501306247,234.88468027763452,62631300,0.01674333886151458,229.27677001953126,225.16072692871094,1.0154483173647093,1
2024-07-16,233.2359161376953,234.67613143482367,230.76270817299172,233.41469458639858,43234300,0.0017919771566496934,230.49649353027343,226.9555419921875,1.011884877576509,0
2024-07-17,227.33596801757812,229.89856501704188,225.11107372236052,227.90211488577285,57345900,-0.025296053102876526,229.6820281982422,227.81073608398438,0.9897856171026183,0
2024-07-18,222.66766357421875,228.88544301040346,220.77056004528671,228.7265187407576,66034600,-0.020534825545064694,229.00859985351562,228.07196197509765,0.9723113617420794,1
2024-07-19,222.79678344726562,225.2699911539264,221.77373312637206,223.30335264411235,49151500,0.000579877073187296,227.77100830078126,227.87033081054688,0.9781612906285818,0
2024-07-22,222.4491729736328,226.2433953805214,221.585031685846,225.47858555528356,48201800,-0.0015602131604161018,225.6971008300781,227.4869354248047,0.9856093505654262,1
2024-07-23,223.49203491210938,225.40902265142745,221.17775171010015,222.85635307829335,39960300,0.004688090877281725,223.74832458496093,227.12240905761718,0.9988545627176116,0
2024-07-24,217.06568908691406,223.28346786979841,215.66521268088363,222.48886176091068,61777600,-0.028754249911960184,221.69426879882812,225.68814849853516,0.9791217890431161,0
2024-07-25,216.02279663085938,219.36013034825794,213.17214762576046,217.45306951901438,51391200,-0.004804501625483071,220.36529541015625,224.68694763183595,0.9802940895424828,1
2024-07-26,216.4896240234375,218.0093012590926,214.55276681781487,217.22462220056258,41601300,0.002161009855713658,219.10386352539064,223.43743591308595,0.9880684919932953,1
2024-07-29,216.76773071289062,217.82057739339885,214.2945231128628,215.49636696784094,36311800,0.0012846190236952548,217.9675750732422,221.83233795166015,0.9944953080294242,1
2024-07-30,217.323974609375,218.84365199158069,214.66204605269346,217.71134305668522,41643800,0.0025660825744451277,216.7339630126953,220.24114379882812,1.00272228490855,1
2024-07-31,220.58181762695312,222.31008478832948,219.14160257039833,219.94613576688096,50036300,0.014990720758875753,217.43718872070312,219.56572875976562,1.014462240450916,0
2024-08-01,216.88693237304688,222.96564167600837,215.55597572208578,222.8563831356547,62501000,-0.016750633817674943,217.61001586914062,218.98765563964844,0.9966771589386374,1
2024-08-02,218.37681579589844,224.07809897050203,216.24132584869807,217.67159881719564,105568600,0.006869401519723484,217.98745422363282,218.54565887451173,1.0017861650508848,0
2024-08-05,207.85824584960938,212.0597055615941,194.6777624827749,197.74691336614487,119548600,-0.04816706346757993,216.20555725097657,217.08656616210936,0.9613917814717526,0
2024-08-06,205.83200073242188,208.5733911865651,199.7135682482994,203.91502798694503,69660500,-0.009748206566957851,213.90716247558595,215.32056274414063,0.962249222280784,1
2024-08-07,208.404541015625,212.19876304064402,204.99767225034321,205.5042262843129,63516400,0.01249825233223767,211.47170715332032,214.4544479370117,0.9854960922244242,1
2024-08-08,211.87100219726562,212.75499762550604,207.42122864939222,211.67235443417223,47161100,0.016633328452189122,210.46852111816406,214.03926849365234,1.0066636144524157,1
2024-08-09,214.78121948242188,215.317569896599,210.54002126961797,210.66914912089348,42201600,0.013735797985448883,209.74940185546876,213.8684280395508,1.023989663772297,1
2024-08-12,216.31260681152344,218.28152162650582,214.39341520959198,214.86078610016068,38028100,0.007129987122672432,211.44027404785157,213.82291564941406,1.0230435416602288,1
2024-08-13,220.03167724609375,220.64820259017597,217.7843155173404,217.7843155173404,44155300,0.01719303599263089,214.28020935058595,214.09368591308595,1.0268408730462726,1
2024-08-14,220.47915649414062,221.7818227179272,218.4704570730026,219.33559848009435,41960600,0.0020337037541480196,216.69513244628905,214.0834197998047,1.0174624321512598,1
2024-08-15,223.4623565673828,224.0888356302054,221.51331902381992,223.34303300242357,46414000,0.013530531051906713,219.0134033203125,214.74096221923827,1.020313611768151,1
2024-08-16,224.78492736816406,225.56056092969672,222.39834972442236,222.66684293368954,44340200,0.005918539574617077,221.01414489746094,215.38177337646485,1.017061272130128,0
2024-08-19,224.6258087158203,224.7252551363764,221.79175263729985,224.45676193958974,40687800,-0.0007078706486540742,222.67678527832032,217.05852966308595,1.008752701522361,1
2024-08-20,225.24234008789062,225.89865006504533,224.18827476461456,224.50649118022673,30299000,0.002744704072942472,223.7189178466797,218.99956359863282,1.006809536966628,0
2024-08-21,225.13296508789062,226.70412456960102,223.7905293550798,225.25230383574092,34765500,-0.00048558810016496867,224.6496795654297,220.6724060058594,1.002151285162729,0
2024-08-22,223.2734375,227.06211276120644,222.6469583809866,226.51518775043243,43695300,-0.008259685946767847,224.6118957519531,221.81264953613282,0.9940410179635756,1
2024-08-23,225.5705108642578,226.9427926991927,223.07456326985692,224.39712188969804,38677300,0.010288162308863091,224.76901245117188,222.8915786743164,1.0035658759379034,1
2024-08-26,225.9086151123047,226.00806154718612,222.63703376288652,225.49096739791486,30602200,0.0014988849683916783,225.02557373046875,223.85117950439454,1.0039241823371312,1
2024-08-27,226.7538604736328,227.56927874043384,223.63143365567382,224.73522230134634,35934600,0.003741536642628329,225.3278778076172,224.52339782714844,1.0063284786591435,0
2024-08-28,225.22247314453125,228.57360836626125,224.41699349604747,226.64446298605537,38052200,-0.006753522634202924,225.3457794189453,224.9977294921875,0.9994528130292388,1
2024-08-29,228.5039825439453,231.61647047641185,227.59908685526068,228.81226038667728,51906300,0.01457007976867497,226.3918884277344,225.50189208984375,1.0093293718731673,0
2024-08-30,227.71841430664062,229.11057321557684,226.2069166530855,228.90175696593346,52990800,-0.003437875474024188,226.82146911621095,225.7952407836914,1.003954410461781,0
2024-09-03,221.52328491210938,227.71841483123856,219.9322331496077,227.27093626472063,50190600,-0.02720521927659758,225.94440307617188,225.4849884033203,0.9804327166158127,0
2024-09-04,219.61402893066406,220.53881694406624,216.2628786668988,220.41949337418052,43840200,-0.00861875979404525,224.5164367675781,224.92215728759766,0.9781645927242776,1
2024-09-05,221.13546752929688,224.2181094473344,220.28027986462445,220.38966486266608,36615400,0.006927784195030373,223.69903564453125,224.52240753173828,0.9885401020713026,0
2024-09-06,219.58419799804688,223.97945984429646,218.54007124155592,222.69667077468378,48423000,-0.0070150191128633965,221.91507873535156,224.15348358154296,0.9894965193415973,1
2024-09-09,219.67369079589844,220.03167667908036,215.49719894103853,219.58419811845144,67180000,0.0004075557288159004,220.30613403320314,223.56380157470704,0.9971292527097344,0
2024-09-10,218.87815856933594,220.24048653111632,215.5170698289156,217.69481595725216,51591000,-0.003621426961418095,219.77710876464843,222.86075592041016,0.9959097187129022,1
2024-09-11,221.41390991210938,221.84149617822106,216.6706004766808,220.22062862304543,44587100,0.011585218732412583,220.1370849609375,222.3267608642578,1.0058001356354767,1
2024-09-12,221.52328491210938,222.29891847364556,218.5897974500539,221.25479170284098,37455600,0.0004939843212352635,220.2146484375,221.95684204101562,1.005942549616452,0
2024-09-13,221.2548065185547,222.78618142445666,220.66811202153605,222.3287642541488,36766600,-0.001211964663945908,220.54877014160155,221.23192443847657,1.003201270977389,0
2024-09-16,215.10940551757812,216.00436273599223,212.72282764614786,215.32816036173188,59357400,-0.027775220333851602,219.6359130859375,219.9710235595703,0.9793908586953707,1
2024-09-17,215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300,0.002172526726540447,218.9756286621094,219.3763687133789,0.9844782169016684,1
2024-09-18,219.45494079589844,221.46364038861367,216.32256023932743,216.33251398665766,59894900,0.01798990192338823,218.58383483886718,219.36045989990234,1.003985225886779,1
